time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
1452.0,-4.797837734222412,-0.7889046669006348,1.020696759223938,1.512925386428833,-4.697567939758301,0.0,-0.10121352225542068,1.1051841974258423,0.32572850584983826,0.041905589401721954,0.9953124523162842,-0.08708468079566956,0.0036664092913269997
1453.0,-4.797112464904785,-0.790972888469696,1.0241416692733765,1.5115383863449097,-4.697689056396484,0.0,-0.10218814015388489,1.103625774383545,0.3260042369365692,0.041550103574991226,0.9953281879425049,-0.08707568794488907,0.0036378141958266497
1454.0,-4.796398639678955,-0.7930474281311035,1.027605652809143,1.5101697444915771,-4.697819709777832,0.0,-0.10315343737602234,1.1020472049713135,0.3262793719768524,0.041200436651706696,0.9953423738479614,-0.08708210289478302,0.003603589255362749
1455.0,-4.795674800872803,-0.7950990200042725,1.0310206413269043,1.5088130235671997,-4.697944641113281,0.0,-0.10412397980690002,1.1004860401153564,0.3265536427497864,0.04084557294845581,0.995357096195221,-0.08708150684833527,0.003572718473151326
1456.0,-4.794959545135498,-0.7971534729003906,1.0344436168670654,1.5074626207351685,-4.698081970214844,0.0,-0.10508851706981659,1.0989148616790771,0.32682615518569946,0.04049547016620636,0.9953711032867432,-0.08708655834197998,0.0035350776743143797
1457.0,-4.793363571166992,-0.7972562313079834,1.0345755815505981,1.5074495077133179,-4.698347091674805,0.0,-0.1069510206580162,1.0986796617507935,0.3268696367740631,0.039712537080049515,0.9954028725624084,-0.08708643913269043,0.0034722837153822184
1458.0,-4.791770935058594,-0.7973611950874329,1.034712314605713,1.5074403285980225,-4.698617458343506,0.0,-0.10881129652261734,1.0984383821487427,0.3269138038158417,0.03893163800239563,0.9954336285591125,-0.0870896726846695,0.003406588453799486
1459.0,-4.7901811599731445,-0.7974628210067749,1.0348432064056396,1.5074306726455688,-4.698891639709473,0.0,-0.11066939681768417,1.09819757938385,0.32695722579956055,0.03815218433737755,0.9954639077186584,-0.08709139376878738,0.0033389872405678034
1460.0,-4.788595676422119,-0.7975608706474304,1.034969449043274,1.5074175596237183,-4.699179649353027,0.0,-0.11252757906913757,1.0979586839675903,0.3269980251789093,0.03737537935376167,0.9954936504364014,-0.0870908722281456,0.003264398081228137
1461.0,-4.787001132965088,-0.7976475954055786,1.0350744724273682,1.5074282884597778,-4.699450969696045,0.0,-0.11438797414302826,1.0977184772491455,0.3270425498485565,0.03659345582127571,0.9955223798751831,-0.0870976597070694,0.0031983174849301577
1462.0,-4.785403728485107,-0.7977389693260193,1.0351825952529907,1.5074286460876465,-4.699722766876221,0.0,-0.11625158041715622,1.0974767208099365,0.32708823680877686,0.035809990018606186,0.9955509901046753,-0.08709872514009476,0.0031322345603257418
1463.0,-4.783813953399658,-0.7978197336196899,1.035285234451294,1.507429838180542,-4.69998836517334,0.0,-0.1181035190820694,1.097235918045044,0.3271251320838928,0.03503003716468811,0.9955785274505615,-0.08710320293903351,0.0030688755214214325
1464.0,-4.782222747802734,-0.7979020476341248,1.035382628440857,1.5074280500411987,-4.7002692222595215,0.0,-0.11996228992938995,1.0969961881637573,0.32716548442840576,0.03425005078315735,0.9956059455871582,-0.08710253983736038,0.002998123876750469
1465.0,-4.78191614151001,-0.7953189015388489,1.031062126159668,1.509178876876831,-4.700319290161133,0.0,-0.12018691748380661,1.0988401174545288,0.32684263586997986,0.03409967198967934,0.9956107139587402,-0.08710770308971405,0.002986256731674075
1466.0,-4.781615734100342,-0.7927443385124207,1.0267481803894043,1.510914921760559,-4.700385093688965,0.0,-0.12041238695383072,1.1006799936294556,0.32651853561401367,0.03395301476120949,0.9956160187721252,-0.08710447698831558,0.00296677160076797
1467.0,-4.781306743621826,-0.7901488542556763,1.0223932266235352,1.512680172920227,-4.700430393218994,0.0,-0.12064015865325928,1.1025253534317017,0.3261946737766266,0.03380115330219269,0.9956211447715759,-0.0871061235666275,0.0029575705993920565
1468.0,-4.781002044677734,-0.7875495553016663,1.0180315971374512,1.514449119567871,-4.700481414794922,0.0,-0.12086711823940277,1.1043673753738403,0.3258669376373291,0.033651601523160934,0.9956259727478027,-0.08710810542106628,0.002945191226899624
1469.0,-4.780398845672607,-0.7823305726051331,1.00924551486969,1.5180245637893677,-4.700589179992676,0.0,-0.12131910026073456,1.1080543994903564,0.325217068195343,0.033355891704559326,0.9956359267234802,-0.08710972219705582,0.0029178147669881582
1470.0,-4.780770301818848,-0.7717273235321045,0.9913557767868042,1.5253074169158936,-4.700526237487793,0.0,-0.12036477029323578,1.115665316581726,0.32387763261795044,0.03353811055421829,0.9956297874450684,-0.08710955083370209,0.0029330148827284575
1471.0,-4.7823381423950195,-0.7716543078422546,0.9912763833999634,1.525281548500061,-4.700255870819092,0.0,-0.11850649118423462,1.1159019470214844,0.3238312304019928,0.0343070924282074,0.9956040978431702,-0.08710042387247086,0.002999885706230998
1472.0,-4.783899307250977,-0.7715641856193542,0.9911612868309021,1.525284767150879,-4.699991226196289,0.0,-0.11665729433298111,1.116144061088562,0.3237897753715515,0.03507273271679878,0.9955776333808899,-0.08709646761417389,0.003063912270590663
1473.0,-4.785461902618408,-0.7714649438858032,0.9910337924957275,1.5253089666366577,-4.699706554412842,0.0,-0.11479773372411728,1.1163825988769531,0.32374903559684753,0.03583834692835808,0.9955496788024902,-0.08710197359323502,0.003137600841000676
1474.0,-4.787031173706055,-0.7713685035705566,0.9909080862998962,1.5253134965896606,-4.699429035186768,0.0,-0.11293304711580276,1.1166245937347412,0.32370612025260925,0.03660742938518524,0.9955219030380249,-0.0870971828699112,0.003207859816029668
1475.0,-4.788602828979492,-0.7712688446044922,0.9907734990119934,1.5253260135650635,-4.6991753578186035,0.0,-0.11107422411441803,1.1168664693832397,0.3236656188964844,0.037378713488578796,0.9954934120178223,-0.08709325641393661,0.0032662369776517153
1476.0,-4.7901692390441895,-0.7711671590805054,0.9906384348869324,1.5253493785858154,-4.698904514312744,0.0,-0.10921414941549301,1.1171009540557861,0.3236255347728729,0.0381467305123806,0.9954637885093689,-0.0870959460735321,0.0033329823054373264
1477.0,-4.791731357574463,-0.7710469365119934,0.9904696345329285,1.5253643989562988,-4.698630332946777,0.0,-0.10735560208559036,1.1173535585403442,0.32357990741729736,0.03891245648264885,0.9954346418380737,-0.08708713203668594,0.003402069443836808
1478.0,-4.791413307189941,-0.7684018611907959,0.9859834909439087,1.5272177457809448,-4.698686122894287,0.0,-0.10758458822965622,1.1191884279251099,0.3232545852661133,0.038756564259529114,0.9954403638839722,-0.08709163218736649,0.003387895179912448
1479.0,-4.791098117828369,-0.7657433152198792,0.9814635515213013,1.5290825366973877,-4.698738098144531,0.0,-0.10780976712703705,1.1210308074951172,0.32292988896369934,0.03860186040401459,0.9954463839530945,-0.08709186315536499,0.003375647123903036
1480.0,-4.790791034698486,-0.7630820274353027,0.9769245386123657,1.5309598445892334,-4.69879674911499,0.0,-0.10802944749593735,1.1228735446929932,0.3226104974746704,0.03845156356692314,0.9954525232315063,-0.0870899185538292,0.00335995526984334
1481.0,-4.790473937988281,-0.760401725769043,0.9723609685897827,1.532849907875061,-4.698846340179443,0.0,-0.10825765132904053,1.124717116355896,0.3222814202308655,0.03829599544405937,0.9954583644866943,-0.08709174394607544,0.0033488289918750525
1482.0,-4.790154457092285,-0.7577117085456848,0.9677665829658508,1.5347685813903809,-4.698904991149902,0.0,-0.1084933951497078,1.126560091972351,0.3219587206840515,0.0381394624710083,0.9954639077186584,-0.08709724247455597,0.0033333785831928253
1483.0,-4.789846420288086,-0.7550280690193176,0.9631771445274353,1.5366657972335815,-4.69896125793457,0.0,-0.10871715098619461,1.128401279449463,0.3216323256492615,0.037988558411598206,0.9954702854156494,-0.08709150552749634,0.0033188187517225742
1484.0,-4.789532661437988,-0.7523268461227417,0.9585542678833008,1.538590908050537,-4.699005603790283,0.0,-0.10894348472356796,1.130243182182312,0.3213055431842804,0.03783424571156502,0.9954761266708374,-0.08709172159433365,0.003310426604002714
1485.0,-4.7892279624938965,-0.7496069073677063,0.9539012312889099,1.5405397415161133,-4.699062824249268,0.0,-0.10916539281606674,1.1320873498916626,0.3209737539291382,0.03768511116504669,0.9954813122749329,-0.08709798008203506,0.0032948616426438093
1486.0,-4.788919448852539,-0.7469004988670349,0.949240505695343,1.5424830913543701,-4.699121475219727,0.0,-0.10939373821020126,1.1339285373687744,0.3206561803817749,0.03753410652279854,0.995487630367279,-0.0870908796787262,0.003279434284195304
1487.0,-4.788609981536865,-0.7441612482070923,0.9445322751998901,1.5444667339324951,-4.699171543121338,0.0,-0.10962054133415222,1.1357738971710205,0.32033032178878784,0.03738224133849144,0.9954929351806641,-0.08709684759378433,0.003267639083787799
1488.0,-4.789321422576904,-0.741991400718689,0.9408193826675415,1.5459927320480347,-4.6990509033203125,0.0,-0.10865120589733124,1.1373380422592163,0.3200516700744629,0.037731073796749115,0.9954800605773926,-0.0870918333530426,0.003297018352895975
1489.0,-4.790023326873779,-0.7397947311401367,0.9370537996292114,1.5475568771362305,-4.698922634124756,0.0,-0.10768648982048035,1.1389106512069702,0.3197751045227051,0.03807483986020088,0.9954667687416077,-0.08709291368722916,0.003330490319058299
1490.0,-4.790734767913818,-0.7376159429550171,0.933311939239502,1.5491087436676025,-4.6987996101379395,0.0,-0.10671181231737137,1.1404696702957153,0.31950172781944275,0.03842371702194214,0.9954534769058228,-0.08709093183279037,0.0033608628436923027
1491.0,-4.791440963745117,-0.7354214191436768,0.9295377135276794,1.550679326057434,-4.698681831359863,0.0,-0.10574234277009964,1.1420332193374634,0.3192283809185028,0.03877018764615059,0.9954400658607483,-0.08708983659744263,0.0033890034537762403
1492.0,-4.792147159576416,-0.7332214713096619,0.9257554411888123,1.5522468090057373,-4.698558330535889,0.0,-0.10476910322904587,1.14359712600708,0.31894946098327637,0.039116259664297104,0.9954266548156738,-0.08708617836236954,0.0034198793582618237
1493.0,-4.792843818664551,-0.7309960722923279,0.9219164252281189,1.553858757019043,-4.698432922363281,0.0,-0.10380237549543381,1.1451677083969116,0.3186773657798767,0.039457689970731735,0.9954128861427307,-0.08708906918764114,0.0034520053304731846
1494.0,-4.793546199798584,-0.7287734150886536,0.9180909395217896,1.5554615259170532,-4.698322296142578,0.0,-0.10283384472131729,1.1467304229736328,0.31839704513549805,0.03980235382914543,0.995398759841919,-0.08709243685007095,0.003476600395515561
1495.0,-4.794242858886719,-0.7265447378158569,0.9142307639122009,1.5570766925811768,-4.698202133178711,0.0,-0.1018654927611351,1.1482994556427002,0.3181271255016327,0.040143903344869614,0.9953853487968445,-0.08708790689706802,0.003506250446662307
1496.0,-4.794939041137695,-0.7243119478225708,0.9103785753250122,1.5586835145950317,-4.69807767868042,0.0,-0.1008940115571022,1.1498618125915527,0.31784453988075256,0.04048503190279007,0.9953716397285461,-0.0870852842926979,0.003538266522809863
1497.0,-4.795631408691406,-0.7220705151557922,0.9064939618110657,1.56031334400177,-4.697954177856445,0.0,-0.09992501884698868,1.151426076889038,0.3175707459449768,0.04082435742020607,0.995357871055603,-0.08708231151103973,0.003569718450307846
1498.0,-4.796323776245117,-0.7198202610015869,0.9025991559028625,1.5619481801986694,-4.697835922241211,0.0,-0.0989559143781662,1.1529885530471802,0.31729060411453247,0.04116387665271759,0.9953439831733704,-0.08708104491233826,0.003598674200475216
1499.0,-4.797011852264404,-0.7175536155700684,0.8986588716506958,1.5636165142059326,-4.697714328765869,0.0,-0.09798803925514221,1.154556155204773,0.3170187473297119,0.041500989347696304,0.995329737663269,-0.08708225190639496,0.003629402257502079
1500.0,-4.797704696655273,-0.7152849435806274,0.8947099447250366,1.5652806758880615,-4.6975836753845215,0.0,-0.09700892120599747,1.156123399734497,0.31674572825431824,0.04184017330408096,0.9953157305717468,-0.08707824349403381,0.0036646241787821054
1501.0,-4.8037543296813965,-0.714992880821228,0.8938083648681641,1.5674471855163574,-4.7147536277771,0.0,-0.09668082743883133,1.156983494758606,0.3172997236251831,-0.04559445008635521,-0.9951092600822449,0.08747546374797821,0.005177732091397047
1502.0,-4.809899806976318,-0.7146551012992859,0.8931005597114563,1.5695970058441162,-4.732113361358643,0.0,-0.0963141992688179,1.157834768295288,0.31781741976737976,-0.04941406473517418,-0.9948009848594666,0.08791885524988174,0.014124777168035507
1503.0,-4.816134929656982,-0.7142459750175476,0.8925527930259705,1.5717767477035522,-4.7497029304504395,0.0,-0.09592902660369873,1.1586834192276,0.31830117106437683,-0.053300224244594574,-0.9943853616714478,0.08842425793409348,0.02319680154323578
1504.0,-4.8224663734436035,-0.7137849926948547,0.8922165632247925,1.5739400386810303,-4.767512798309326,0.0,-0.09551306068897247,1.1595230102539062,0.3187423050403595,-0.05725801736116409,-0.9938585758209229,0.08898153901100159,0.03238866478204727
1505.0,-4.828871726989746,-0.7132501602172852,0.8920561075210571,1.5761239528656006,-4.785512447357178,0.0,-0.09507732093334198,1.160359263420105,0.319145143032074,-0.06127794459462166,-0.9932165741920471,0.08960090577602386,0.04168488457798958
1506.0,-4.835348129272461,-0.7126470804214478,0.8921050429344177,1.578296422958374,-4.803694248199463,0.0,-0.09462051838636398,1.161189317703247,0.3194965124130249,-0.06536050885915756,-0.9924558997154236,0.09027782827615738,0.05108051747083664
1507.0,-4.841890335083008,-0.7119636535644531,0.8923433423042297,1.580512285232544,-4.822044849395752,0.0,-0.09414254128932953,1.1620062589645386,0.31980860233306885,-0.06950626522302628,-0.9915710091590881,0.09103377163410187,0.060570258647203445
1508.0,-4.848495960235596,-0.7112113833427429,0.892788290977478,1.5827268362045288,-4.840566635131836,0.0,-0.0936427116394043,1.1628198623657227,0.3200800120830536,-0.07371643930673599,-0.9905597567558289,0.09184650331735611,0.07015330344438553
1509.0,-4.855134963989258,-0.7103857398033142,0.8934518098831177,1.5849331617355347,-4.859219551086426,0.0,-0.09313937276601791,1.1636250019073486,0.3202991485595703,-0.07797687500715256,-0.9894205927848816,0.09272132068872452,0.0798083171248436
1510.0,-4.861821174621582,-0.7094704508781433,0.8943118453025818,1.587179183959961,-4.8780131340026855,0.0,-0.09261708706617355,1.1644214391708374,0.32047367095947266,-0.08229945600032806,-0.9881468415260315,0.09367554634809494,0.08954133093357086
1511.0,-4.868532180786133,-0.7084622979164124,0.8953649401664734,1.589450478553772,-4.896916389465332,0.0,-0.09208619594573975,1.165215253829956,0.32059910893440247,-0.08667439967393875,-0.986737847328186,0.09470221400260925,0.09933506697416306
1512.0,-4.8752546310424805,-0.7073870897293091,0.8966531157493591,1.5917338132858276,-4.915901184082031,0.0,-0.09155233949422836,1.1659886837005615,0.32068225741386414,-0.0910966694355011,-0.9851924777030945,0.09580256789922714,0.10917462408542633
1513.0,-4.881990909576416,-0.7061972618103027,0.8981143832206726,1.5940535068511963,-4.934968948364258,0.0,-0.09100547432899475,1.1667686700820923,0.3207063376903534,-0.09557126462459564,-0.983506977558136,0.09697961807250977,0.11906003952026367
1514.0,-4.8887176513671875,-0.7049311399459839,0.8998011946678162,1.5963932275772095,-4.954097270965576,0.0,-0.09046541154384613,1.167532205581665,0.3206860423088074,-0.10008860379457474,-0.9816808104515076,0.09823288023471832,0.12897858023643494
1515.0,-4.895431041717529,-0.7035688161849976,0.9016860723495483,1.5987704992294312,-4.973269939422607,0.0,-0.08992655575275421,1.1682883501052856,0.3206164240837097,-0.10464958101511002,-0.9797121286392212,0.09956696629524231,0.13892152905464172
1516.0,-4.902116298675537,-0.7021130323410034,0.903764009475708,1.6011885404586792,-4.9924540519714355,0.0,-0.08939135819673538,1.169036865234375,0.3205009698867798,-0.10924813896417618,-0.9776017665863037,0.10098113864660263,0.14887116849422455
1517.0,-4.908758640289307,-0.700567901134491,0.9060431122779846,1.603636622428894,-5.011633396148682,0.0,-0.08886723965406418,1.1697754859924316,0.32033711671829224,-0.11387922614812851,-0.9753502011299133,0.1024729311466217,0.158817321062088
1518.0,-4.915363311767578,-0.6989238262176514,0.9085145592689514,1.6061291694641113,-5.030820846557617,0.0,-0.08835117518901825,1.1705092191696167,0.3201226592063904,-0.11854967474937439,-0.9729532599449158,0.1040479764342308,0.16876627504825592
1519.0,-4.921901702880859,-0.6971878409385681,0.9111697673797607,1.6086674928665161,-5.049954891204834,0.0,-0.08785094320774078,1.1712327003479004,0.3198627829551697,-0.12324456125497818,-0.9704170227050781,0.105704665184021,0.17868490517139435
1520.0,-4.928373336791992,-0.6953558325767517,0.9140012264251709,1.6112662553787231,-5.069038391113281,0.0,-0.08736637234687805,1.1719484329223633,0.3195589482784271,-0.1279672533273697,-0.9677392840385437,0.10744783282279968,0.18857380747795105
1521.0,-4.934759616851807,-0.693427562713623,0.9169995188713074,1.6139168739318848,-5.088035583496094,0.0,-0.08690210431814194,1.1726585626602173,0.31920748949050903,-0.13270863890647888,-0.9649249911308289,0.10927271842956543,0.19841282069683075
1522.0,-4.941056251525879,-0.691413938999176,0.9201769828796387,1.6166245937347412,-5.106945991516113,0.0,-0.08646368980407715,1.173356056213379,0.3188140094280243,-0.13746947050094604,-0.9619735479354858,0.11118342727422714,0.20820043981075287
1523.0,-4.9472527503967285,-0.689306914806366,0.9235029816627502,1.619408369064331,-5.125759601593018,0.0,-0.08605580031871796,1.1740490198135376,0.31838515400886536,-0.14224658906459808,-0.9588862657546997,0.11318013072013855,0.21792985498905182
1524.0,-4.953342914581299,-0.6871146559715271,0.9269879460334778,1.6222350597381592,-5.144424915313721,0.0,-0.08566564321517944,1.17473566532135,0.3179064393043518,-0.14703358709812164,-0.9556717276573181,0.11525248736143112,0.22757314145565033
1525.0,-4.959311008453369,-0.6848410964012146,0.9306255578994751,1.6251295804977417,-5.162943363189697,0.0,-0.08531282842159271,1.1754106283187866,0.317388117313385,-0.15182653069496155,-0.9523302912712097,0.11741068214178085,0.23712992668151855
1526.0,-4.965156555175781,-0.6824843287467957,0.9343779683113098,1.6281087398529053,-5.181307315826416,0.0,-0.08499003946781158,1.1760860681533813,0.3168453574180603,-0.1566251814365387,-0.9488649964332581,0.11964651942253113,0.2465938925743103
1527.0,-4.970865726470947,-0.6800389289855957,0.938248336315155,1.631173849105835,-5.199492454528809,0.0,-0.08470572531223297,1.1767569780349731,0.31626275181770325,-0.16142421960830688,-0.9452800750732422,0.12196975201368332,0.25595158338546753
1528.0,-4.97643518447876,-0.6775241494178772,0.9422490000724792,1.634314775466919,-5.217483997344971,0.0,-0.0844603031873703,1.1774163246154785,0.31564730405807495,-0.1662212461233139,-0.9415803551673889,0.1243753433227539,0.2651941180229187
1529.0,-4.981863498687744,-0.6749441623687744,0.9463619589805603,1.6375261545181274,-5.2352752685546875,0.0,-0.08424962311983109,1.1780730485916138,0.315004825592041,-0.1710139364004135,-0.9377707242965698,0.1268521547317505,0.2743155062198639
1530.0,-4.987137317657471,-0.6722881197929382,0.9505603909492493,1.6408354043960571,-5.2528462409973145,0.0,-0.08408224582672119,1.1787272691726685,0.3143337368965149,-0.17579710483551025,-0.9338559508323669,0.12941111624240875,0.28330424427986145
1531.0,-4.992252826690674,-0.669582724571228,0.9548676609992981,1.6442234516143799,-5.270172595977783,0.0,-0.08395840972661972,1.179368019104004,0.3136388659477234,-0.18056608736515045,-0.9298440217971802,0.132046177983284,0.29214709997177124
1532.0,-4.9972147941589355,-0.6667854189872742,0.9592028856277466,1.6477344036102295,-5.287268161773682,0.0,-0.08386869728565216,1.1800248622894287,0.31291723251342773,-0.18532583117485046,-0.9257342219352722,0.13476018607616425,0.3008492588996887
1533.0,-5.00201416015625,-0.6639788746833801,0.9636874198913574,1.6512969732284546,-5.304125785827637,0.0,-0.08383458852767944,1.1806540489196777,0.31218281388282776,-0.19006861746311188,-0.9215341210365295,0.13754169642925262,0.3094044029712677
1534.0,-5.006639003753662,-0.6611002087593079,0.9681876301765442,1.6549662351608276,-5.320710182189941,0.0,-0.08384594321250916,1.181296706199646,0.3114258050918579,-0.19478532671928406,-0.9172549247741699,0.14039073884487152,0.3177933692932129
1535.0,-5.011104106903076,-0.6582027673721313,0.972787082195282,1.658703327178955,-5.337033271789551,0.0,-0.08390092104673386,1.1819244623184204,0.31065624952316284,-0.19948244094848633,-0.9128972887992859,0.14330238103866577,0.3260214030742645
1536.0,-5.0153937339782715,-0.6552491784095764,0.9774210453033447,1.6625622510910034,-5.353076457977295,0.0,-0.084008127450943,1.1825499534606934,0.30986514687538147,-0.20415572822093964,-0.9084655046463013,0.14629577100276947,0.33407849073410034
1537.0,-5.019523620605469,-0.6522502303123474,0.9820531010627747,1.666549563407898,-5.368837833404541,0.0,-0.08414570987224579,1.183187484741211,0.3090754449367523,-0.2088070660829544,-0.90396648645401,0.14935220777988434,0.34196245670318604
1538.0,-5.023481845855713,-0.6492370963096619,0.9867545962333679,1.6705942153930664,-5.38433313369751,0.0,-0.08434043824672699,1.18381929397583,0.30827081203460693,-0.2134278267621994,-0.8994054198265076,0.15246015787124634,0.3496777415275574
1539.0,-5.027266979217529,-0.646211564540863,0.9914965629577637,1.674736738204956,-5.399521827697754,0.0,-0.08458352088928223,1.1844394207000732,0.3074619174003601,-0.2180156409740448,-0.8947920799255371,0.15563134849071503,0.35720473527908325
1540.0,-5.023603439331055,-0.6480616331100464,0.9843234419822693,1.6721467971801758,-5.384700775146484,0.0,-0.08402995765209198,1.184711217880249,0.308488667011261,-0.21355310082435608,-0.8992906808853149,0.1525365114212036,0.3498629033565521
1541.0,-5.019777774810791,-0.6498537063598633,0.9771145582199097,1.669701099395752,-5.369593620300293,0.0,-0.08352445065975189,1.1849881410598755,0.3095147907733917,-0.20906394720077515,-0.9037356376647949,0.1495116651058197,0.3423457741737366
1542.0,-5.015799045562744,-0.6516197919845581,0.9699462652206421,1.6673206090927124,-5.354228973388672,0.0,-0.08306741714477539,1.1852586269378662,0.3105332553386688,-0.20454981923103333,-0.9081221222877502,0.14653383195400238,0.33466625213623047
1543.0,-5.011671543121338,-0.6533214449882507,0.9627735018730164,1.6650766134262085,-5.338597774505615,0.0,-0.08264800906181335,1.1855297088623047,0.3115426301956177,-0.20002087950706482,-0.9124405384063721,0.1436311900615692,0.32682424783706665
1544.0,-5.007387161254883,-0.6549767851829529,0.9556323289871216,1.66291081905365,-5.322689056396484,0.0,-0.08227311074733734,1.1857956647872925,0.31253480911254883,-0.1954667866230011,-0.9166953563690186,0.1407850831747055,0.31881341338157654
1545.0,-5.0029497146606445,-0.6565753817558289,0.948521077632904,1.660832166671753,-5.3065338134765625,0.0,-0.08194489777088165,1.1860634088516235,0.3135125935077667,-0.19089388847351074,-0.9208762049674988,0.13799765706062317,0.3106498122215271
1546.0,-4.998364448547363,-0.6581115126609802,0.9414499402046204,1.6588678359985352,-5.29013204574585,0.0,-0.08166013658046722,1.1863235235214233,0.31447720527648926,-0.1863093227148056,-0.9249752163887024,0.13528655469417572,0.3023363947868347
1547.0,-4.99362850189209,-0.659578263759613,0.9344102144241333,1.656995415687561,-5.27347993850708,0.0,-0.08141694962978363,1.1865860223770142,0.3154228925704956,-0.18170812726020813,-0.9289933443069458,0.13263876736164093,0.29387158155441284
1548.0,-4.988754749298096,-0.6609780192375183,0.9274432063102722,1.655219316482544,-5.256607532501221,0.0,-0.08121423423290253,1.186838150024414,0.3163455128669739,-0.17710283398628235,-0.9329180717468262,0.1300685554742813,0.28527316451072693
1549.0,-4.983736515045166,-0.6622927784919739,0.9205195307731628,1.6535453796386719,-5.239511966705322,0.0,-0.0810547024011612,1.1870925426483154,0.31724345684051514,-0.17248839139938354,-0.9367489814758301,0.12757252156734467,0.276540070772171
1550.0,-4.978582382202148,-0.6635457277297974,0.9136759638786316,1.6519466638565063,-5.222187519073486,0.0,-0.0809301882982254,1.1873383522033691,0.31812241673469543,-0.16786570847034454,-0.9404854774475098,0.12514227628707886,0.26767072081565857
1551.0,-4.9732985496521,-0.6647101044654846,0.9069101810455322,1.650445818901062,-5.20467472076416,0.0,-0.08084537833929062,1.1875802278518677,0.3189716041088104,-0.16324488818645477,-0.9441151022911072,0.12279359251260757,0.25868821144104004
1552.0,-4.967891216278076,-0.6658103466033936,0.9002658724784851,1.6489841938018799,-5.186982154846191,0.0,-0.08079853653907776,1.187814474105835,0.31978803873062134,-0.15862321853637695,-0.9476385712623596,0.12050551176071167,0.24959619343280792
1553.0,-4.962360382080078,-0.6667961478233337,0.8936722278594971,1.6476542949676514,-5.169100761413574,0.0,-0.08078398555517197,1.1880500316619873,0.3205735981464386,-0.15400660037994385,-0.9510493874549866,0.11831169575452805,0.2403946816921234
1554.0,-4.956720352172852,-0.6677121520042419,0.8872150778770447,1.6463770866394043,-5.151067733764648,0.0,-0.08080338686704636,1.1882745027542114,0.3213281035423279,-0.149398073554039,-0.9543439149856567,0.11618844419717789,0.23110206425189972
1555.0,-4.950970649719238,-0.6685370802879333,0.8808727860450745,1.6451650857925415,-5.132880210876465,0.0,-0.08085508644580841,1.1884944438934326,0.3220444619655609,-0.14479678869247437,-0.9575212001800537,0.11414074152708054,0.22171863913536072
1556.0,-4.945127487182617,-0.6692683100700378,0.8746510148048401,1.6440335512161255,-5.114558696746826,0.0,-0.08092868328094482,1.1887071132659912,0.32272589206695557,-0.14021214842796326,-0.9605748653411865,0.11217595636844635,0.21225717663764954
1557.0,-4.939198017120361,-0.6698988080024719,0.8685588836669922,1.6429716348648071,-5.096130847930908,0.0,-0.08102753758430481,1.1889159679412842,0.3233639895915985,-0.13564717769622803,-0.9635011553764343,0.11029361188411713,0.2027330994606018
1558.0,-4.933186054229736,-0.6704591512680054,0.8626424074172974,1.641944408416748,-5.077611446380615,0.0,-0.08115620911121368,1.1891106367111206,0.323967844247818,-0.13110065460205078,-0.9663001298904419,0.10848243534564972,0.19315390288829803
1559.0,-4.9271016120910645,-0.6709112524986267,0.8568530678749084,1.6409885883331299,-5.0590057373046875,0.0,-0.08130340278148651,1.1893048286437988,0.3245278000831604,-0.12657755613327026,-0.9689686894416809,0.10675375163555145,0.1835249811410904
1560.0,-4.920958042144775,-0.6712828278541565,0.8512474298477173,1.6400682926177979,-5.040339946746826,0.0,-0.08146822452545166,1.1894862651824951,0.3250448405742645,-0.1220826655626297,-0.9715050458908081,0.10510141402482986,0.17386066913604736
1561.0,-4.914760112762451,-0.6715579628944397,0.8458009958267212,1.6391942501068115,-5.021622180938721,0.0,-0.08164732903242111,1.1896637678146362,0.32551661133766174,-0.11761657893657684,-0.9739087224006653,0.10352581739425659,0.16416619718074799
1562.0,-4.90852165222168,-0.6717385649681091,0.8405221700668335,1.638373613357544,-5.0028839111328125,0.0,-0.08184006065130234,1.1898351907730103,0.32594746351242065,-0.11318571120500565,-0.9761767387390137,0.10203112661838531,0.15445943176746368
1563.0,-4.902256488800049,-0.6718564033508301,0.8354831337928772,1.637540340423584,-4.984142780303955,0.0,-0.08204105496406555,1.1899878978729248,0.32632502913475037,-0.10879328101873398,-0.9783100485801697,0.10060346871614456,0.14474953711032867
1564.0,-4.895959377288818,-0.671859622001648,0.8305705189704895,1.636792778968811,-4.965396404266357,0.0,-0.08225338160991669,1.1901435852050781,0.3266669809818268,-0.10443629324436188,-0.9803086519241333,0.09926226735115051,0.13503742218017578
1565.0,-4.889657497406006,-0.6717802286148071,0.8258688449859619,1.63605535030365,-4.9466776847839355,0.0,-0.08246177434921265,1.1902905702590942,0.3269538879394531,-0.1001255214214325,-0.9821720719337463,0.09799354523420334,0.12534037232398987
1566.0,-4.883352279663086,-0.671625018119812,0.8213734030723572,1.6353250741958618,-4.928006172180176,0.0,-0.08267457783222198,1.1904315948486328,0.327195942401886,-0.09585902839899063,-0.9839021563529968,0.0967906191945076,0.11566879600286484
