time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W,waypoint_kind
325.41153359933946,2.792321745549337,-0.337033748626709,0.6171210408210754,-0.28008735179901123,-1.3304061889648438,-4.7123889366733,-1.2457596063613892,0.16496992111206055,0.1606125682592392,0.6237145066261292,0.3331368565559387,0.33313676714897156,0.6237145066261292,viewpoint
325.9520758759156,2.7869261647802634,-0.3410420055768103,0.6307376402109137,-0.28969568435738363,-1.321387289682768,-4.7123889366733,-1.2434310913085938,0.16840770840644836,0.15715160965919495,0.6260992884635925,0.32863304018974304,0.32863298058509827,0.6260992884635925,interpolated
326.9515246968642,2.7769302311946054,-0.3484677623177928,0.655963955780776,-0.3074962248798998,-1.3046787420587387,-4.7123889366733,-1.2389763593673706,0.17468732595443726,0.1507788896560669,0.6304313540458679,0.320244163274765,0.3202441334724426,0.6304313540458679,interpolated
327.9508488137201,2.76690988236951,-0.35591165659713364,0.6812518870596155,-0.32534024352832114,-1.2879293835202108,-4.7123889366733,-1.2343285083770752,0.18086278438568115,0.14444437623023987,0.6346611976623535,0.31177741289138794,0.31177741289138794,0.6346611976623535,interpolated
329.36537747272223,2.759775463734762,-0.3612116575241089,0.6992567181587219,-0.33804506063461304,-1.2760039567947388,-4.7123889366733,-1.230910062789917,0.18518470227718353,0.13996903598308563,0.6376035809516907,0.30571505427360535,0.30571505427360535,0.6376035213470459,viewpoint
331.93329867551756,2.759766842367677,-0.3684932221417112,0.6963417743026062,-0.32784855216089503,-1.2760125781618237,-4.7123889366733,-1.2310819625854492,0.1852676272392273,0.1528547704219818,0.6376035213470459,0.30571508407592773,0.30571508407592773,0.6376035213470459,interpolated
332.9327438643081,2.759760159291642,-0.37413771558602493,0.6940821800600978,-0.31994446447407293,-1.2760192612378587,-4.7123889366733,-1.231142282485962,0.18530258536338806,0.16284897923469543,0.6376035213470459,0.30571508407592773,0.30571508407592773,0.6376035809516907,interpolated
333.93212805147004,2.7597534792788654,-0.37977962181738156,0.6918236215263841,-0.3120439997090025,-1.2760259412506354,-4.7123889366733,-1.231138825416565,0.1853119134902954,0.1728428155183792,0.6376035809516907,0.3057151138782501,0.30571505427360535,0.6376035213470459,interpolated
334.93152080679965,2.7597468018736038,-0.3854193257541987,0.6895659446115633,-0.3041466188573646,-1.2760326186558968,-4.7123889366733,-1.2310714721679688,0.1852957010269165,0.18283650279045105,0.6376035213470459,0.30571505427360535,0.30571505427360535,0.6376035213470459,interpolated
338.25011549041756,2.759737555180685,-0.39322903752326965,0.686439573764801,-0.29321053624153137,-1.276041865348816,-4.7123889366733,-1.2308731079101562,0.18523094058036804,0.19668099284172058,0.6376035213470459,0.30571505427360535,0.30571505427360535,0.6376035213470459,viewpoint
339.72419417969223,2.7583244142860908,-0.39136172350914006,0.6911265643149502,-0.2997648433610338,-1.2737467021293272,-4.712388946894194,-1.2303123474121094,0.18615099787712097,0.190625861287117,0.6381692886352539,0.30453234910964966,0.30453234910964966,0.6381692886352539,interpolated
340.7231821822309,2.7560255113909453,-0.3883239700836683,0.698751378080141,-0.31042741470854374,-1.2700129220156124,-4.712388963521584,-1.2293376922607422,0.1876210868358612,0.1807929277420044,0.6390849351882935,0.30260607600212097,0.30260607600212097,0.6390849351882935,interpolated
341.723089865812,2.753720132311972,-0.38527765907638234,0.7063976715240532,-0.32112002332829953,-1.2662686235601086,-4.712388980195814,-1.228283405303955,0.1890619695186615,0.17095454037189484,0.6399973034858704,0.3006714880466461,0.3006715178489685,0.6399973630905151,interpolated
342.7217843154752,2.75141306060429,-0.38222911144193444,0.7140495789409195,-0.33182048255123187,-1.2625215760091881,-4.712388996882287,-1.2271509170532227,0.1904693841934204,0.1611323356628418,0.6409045457839966,0.2987328767776489,0.2987328767776489,0.6409045457839966,interpolated
343.72190685517427,2.749098151275182,-0.379170207232016,0.7217274815417748,-0.3425572935477956,-1.2587617989275512,-4.712389013625447,-1.2259379625320435,0.19184717535972595,0.15130101144313812,0.6418089866638184,0.29678478837013245,0.29678475856781006,0.6418089866638184,interpolated
344.72094188950297,2.746781112618948,-0.37610848934484903,0.7294124465213061,-0.3533039806041342,-1.2549985634835377,-4.712389030384008,-1.2246469259262085,0.19319070875644684,0.14148595929145813,0.6427082419395447,0.2948322296142578,0.2948322892189026,0.6427082419395447,interpolated
345.7206100369179,2.744457889662373,-0.37303859956856744,0.7371179230841958,-0.3640793511441281,-1.2512252837624567,-4.7123890471872985,-1.223276138305664,0.194502055644989,0.13167092204093933,0.6436039805412292,0.2928718030452728,0.29287177324295044,0.6436039805412292,interpolated
346.6352847329687,2.743255678807394,-0.3714500069618225,0.741105318069458,-0.3696553409099579,-1.2492727041244507,-4.712389055882589,-1.2225368022918701,0.1951667219400406,0.12660247087478638,0.6440651416778564,0.29185616970062256,0.29185616970062256,0.6440651416778564,viewpoint
349.25899657856996,2.7264649085911983,-0.3946811916547567,0.7814437627635777,-0.38676259073462305,-1.2213055907125765,-4.712389055882589,-1.2136598825454712,0.20475134253501892,0.13359110057353973,0.6504347324371338,0.277370810508728,0.2773708701133728,0.6504347920417786,interpolated
350.2584624427217,2.7151198292737897,-0.410377888684443,0.8086993828872014,-0.3983215069525547,-1.2024089519133252,-4.712389055882589,-1.2074453830718994,0.21103587746620178,0.13825777173042297,0.6545543670654297,0.2675043046474457,0.26750436425209045,0.6545543670654297,interpolated
351.2578214841741,2.703761676937414,-0.42609267313443283,0.8359864098638641,-0.4098937425952986,-1.1834905383771575,-4.712389055882589,-1.2010529041290283,0.2171691656112671,0.1428827941417694,0.658528745174408,0.2575652003288269,0.2575652003288269,0.658528745174408,interpolated
352.6619486794513,2.694083277379171,-0.4394834041595459,0.8592379689216614,-0.4197545647621155,-1.1673699617385864,-4.712389055882589,-1.195473551750183,0.22226795554161072,0.14678515493869781,0.6617962718009949,0.24904929101467133,0.2490493208169937,0.6617963314056396,viewpoint
354.5570372283708,2.6939658629623024,-0.4465990462155437,0.8574481819296006,-0.41084915951926887,-1.1674873537489112,-4.712389055882589,-1.1954114437103271,0.22242625057697296,0.15826432406902313,0.6617963314056396,0.2490493804216385,0.2490493357181549,0.6617962718009949,interpolated
355.5564361304294,2.693863688569581,-0.45279110018374163,0.8558907036923308,-0.4030996480291708,-1.1675895086433883,-4.712389055882589,-1.1952894926071167,0.22253164649009705,0.16825701296329498,0.6617963910102844,0.2490493208169937,0.24904929101467133,0.6617963314056396,interpolated
356.6674660571169,2.6937501430511475,-0.45967227617372686,0.8541598916053772,-0.39448768297304326,-1.1677030324935913,-4.712389055882589,-1.1950799226760864,0.22261293232440948,0.17936503887176514,0.6617963314056396,0.2490493506193161,0.2490493804216385,0.6617963314056396,viewpoint
358.53816939461973,2.694009780883789,-0.464940373097555,0.8513599634170532,-0.3864195982562464,-1.1674435138702393,-4.7123889366733,-1.1953867673873901,0.22234398126602173,0.18886607885360718,0.6617963314056396,0.2490493804216385,0.2490493804216385,0.6617963314056396,viewpoint
360.3800590333375,2.6842628421374664,-0.47319718986454345,0.8768923707378826,-0.40369524101203436,-1.1515250521352853,-4.7123889366733,-1.1895177364349365,0.22738879919052124,0.18359577655792236,0.6649377346038818,0.2405364215373993,0.2405364215373993,0.6649376749992371,interpolated
361.379388458732,2.6738502193726386,-0.4820179201954275,0.9041685579212718,-0.42215075363170873,-1.1345194115586523,-4.7123889366733,-1.1830686330795288,0.23261389136314392,0.17803040146827698,0.6681727170944214,0.2313985377550125,0.23139844834804535,0.6681726574897766,interpolated
362.64755634561504,2.6606223583221436,-0.49322349229921514,0.9388193488121033,-0.4455960432635706,-1.1129159927368164,-4.7123889366733,-1.1746152639389038,0.23900249600410461,0.17106252908706665,0.6721011400222778,0.2197272777557373,0.21972721815109253,0.6721010804176331,viewpoint
363.37818989500727,2.6531263223422967,-0.4993478896895029,0.9584446208087322,-0.45909684401776746,-1.100514955099544,-4.712388992767302,-1.1697579622268677,0.24248072504997253,0.16685645282268524,0.6742538213729858,0.2130301594734192,0.21303007006645203,0.6742537021636963,interpolated
364.1993585225972,2.6446920076953333,-0.5062388777732849,0.9805263876914978,-0.4742875397205353,-1.086561679840088,-4.712389055882589,-1.1641852855682373,0.24628424644470215,0.16217561066150665,0.6765961050987244,0.20546942949295044,0.20546939969062805,0.6765961050987244,viewpoint
365.3768488389286,2.6306409375094204,-0.520068201569576,1.0167890229015255,-0.4967208417137492,-1.0624558570918787,-4.712389004522684,-1.154868721961975,0.2522227168083191,0.15810319781303406,0.6803927421569824,0.1925244778394699,0.19252444803714752,0.6803927421569824,interpolated
366.3762519319388,2.6187368729494205,-0.531784402621453,1.0475107220279503,-0.5157263318072315,-1.0420334076649098,-4.712388961010581,-1.1467790603637695,0.25702160596847534,0.15472552180290222,0.6834155917167664,0.18150246143341064,0.18150241672992706,0.6834155917167664,interpolated
367.0087740219106,2.6120786666870117,-0.538337532673971,1.0646940469741821,-0.5263565222369593,-1.0306106805801392,-4.7123889366733,-1.1421775817871094,0.2596116364002228,0.15286652743816376,0.6850284934043884,0.1753166913986206,0.17531666159629822,0.6850284934043884,viewpoint
368.6353126277833,2.6036824832678027,-0.5395030299394367,1.0876111225127434,-0.5481080962832973,-1.0162152062684167,-4.712389000158844,-1.1363086700439453,0.2627885937690735,0.14011156558990479,0.6869818568229675,0.16749903559684753,0.16749900579452515,0.6869818568229675,interpolated
370.82416207242846,2.5963128248797815,-0.5405260324478149,1.1077263355255127,-0.5672003030776978,-1.0035797357559204,-4.712389055882589,-1.1309945583343506,0.26543015241622925,0.12906327843666077,0.6886228919029236,0.16061913967132568,0.1606191098690033,0.6886228919029236,viewpoint
372.123146239597,2.5894762656447594,-0.5520193041331902,1.1247797935242234,-0.5727605658831479,-0.9917139984671572,-4.712388953893103,-1.126071810722351,0.26779961585998535,0.1341175138950348,0.6900947093963623,0.1541728526353836,0.15417282283306122,0.6900947093963623,interpolated
373.61342211383914,2.5803311506854456,-0.5673936009407043,1.1475918292999268,-0.5801984071731567,-0.9758414626121521,-4.71238881746401,-1.1193928718566895,0.27084702253341675,0.14080387353897095,0.6919692158699036,0.14552871882915497,0.1455286294221878,0.6919692158699036,viewpoint
375.12297575713285,2.570578368243087,-0.5745324145551245,1.1734436209129069,-0.5989113504477198,-0.9591430620393518,-4.712388853383744,-1.112069845199585,0.2739517390727997,0.13464726507663727,0.6938332915306091,0.13636451959609985,0.13636445999145508,0.6938333511352539,interpolated
376.12217107207664,2.5608610924646995,-0.5816452381038727,1.199201294679695,-0.6175561660681812,-0.9425054548351619,-4.712388889172706,-1.1046439409255981,0.276870459318161,0.12863260507583618,0.6955699920654297,0.12721003592014313,0.12721003592014313,0.6955699324607849,interpolated
378.7285162145741,2.5479639212237757,-0.59108567237854,1.2333879470825195,-0.6423023382769983,-0.9204233328448694,-4.7123889366733,-1.0945957899093628,0.2804719805717468,0.12083970755338669,0.6976883411407471,0.11502587795257568,0.1150258257985115,0.6976883411407471,viewpoint
380.0635861280921,2.547980114887627,-0.595862066123689,1.2324286344359843,-0.6365666315135395,-0.9204071388092439,-4.7123889366733,-1.0947636365890503,0.28055983781814575,0.1276068538427353,0.6976884007453918,0.11502587795257568,0.1150258406996727,0.6976883411407471,interpolated
381.06313329670456,2.548004014654205,-0.6029114094128322,1.231012812263888,-0.6281014655036087,-0.9203832384939742,-4.7123889366733,-1.094957709312439,0.28065329790115356,0.13760000467300415,0.6976884007453918,0.11502587795257568,0.1150258257985115,0.6976883411407471,interpolated
382.0623792755964,2.548027895383483,-0.6099551375649253,1.2295981178614588,-0.6196430424008322,-0.9203593572164418,-4.7123889366733,-1.0950871706008911,0.2807031273841858,0.1475915014743805,0.6976882815361023,0.11502594500780106,0.11502593755722046,0.6976883411407471,interpolated
383.0619634177151,2.548051771959249,-0.6169976406199916,1.2281836695130892,-0.6111860904492372,-0.920335480092517,-4.7123889366733,-1.095152735710144,0.280709832906723,0.15758712589740753,0.6976883411407471,0.11502592265605927,0.11502587795257568,0.6976883411407471,interpolated
384.0611838783684,2.5480756281317816,-0.6240341256499959,1.226770429852248,-0.602736365210701,-0.9203116233722937,-4.7123889366733,-1.0951536893844604,0.2806731164455414,0.1675792634487152,0.6976882815361023,0.11502595245838165,0.11502590775489807,0.6976882815361023,interpolated
385.06069388721016,2.5480994789657703,-0.631069036052524,1.2253575064467515,-0.5942885308551084,-0.9202877719907369,-4.7123889366733,-1.095090627670288,0.2805931568145752,0.17757384479045868,0.6976883411407471,0.11502591520547867,0.11502591520547867,0.6976884007453918,interpolated
386.0600231263402,2.5481233136360752,-0.6380991789040188,1.223945540577891,-0.5858464215875563,-0.920263936773235,-4.7123889366733,-1.0949633121490479,0.2804698646068573,0.18756556510925293,0.6976883411407471,0.11502595990896225,0.11502588540315628,0.6976882815361023,interpolated
387.11604397178274,2.5481367746936243,-0.6420695781707764,1.2231481075286865,-0.5810785889625549,-0.9202504754066467,-4.7123889366733,-1.0948630571365356,0.2803812026977539,0.19321002066135406,0.6976882815361023,0.11502586305141449,0.11502585560083389,0.6976883411407471,viewpoint
389.79858367802626,2.5325129246196325,-0.6567661911420302,1.265630065713621,-0.6088639569443899,-0.8919904794212791,-4.7123889366733,-1.082737922668457,0.2841346561908722,0.18653219938278198,0.7000441551208496,0.09969082474708557,0.09969077259302139,0.7000440955162048,interpolated
390.79804013582,2.5216489694546147,-0.6669853972686375,1.2951696533861623,-0.6281843543220303,-0.872340052164574,-4.7123889366733,-1.0741409063339233,0.28648805618286133,0.182010680437088,0.7014835476875305,0.08899891376495361,0.08899887651205063,0.7014835476875305,interpolated
391.7973340778244,2.5108065286070214,-0.6771843658996826,1.3246507426521712,-0.6474664907573484,-0.852728539421333,-4.7123889366733,-1.0654312372207642,0.28862446546554565,0.17760202288627625,0.7027573585510254,0.07830756157636642,0.07830752432346344,0.7027573585510254,interpolated
392.955032522129,2.501788854598999,-0.6856668631183069,1.349170207977295,-0.6635034720050257,-0.8364176154136658,-4.7123889366733,-1.0580919981002808,0.29023832082748413,0.17401689291000366,0.7036926746368408,0.0694015622138977,0.06940151751041412,0.7036926746368408,viewpoint
394.3574014171628,2.5013888517962855,-0.67874675989151,1.3517498970031738,-0.6730028390884399,-0.8368174433708191,-4.712389175091879,-1.0574363470077515,0.29036903381347656,0.16395345330238342,0.703692615032196,0.06940140575170517,0.06940154731273651,0.7036927938461304,viewpoint
395.72360098175255,2.4958836494755228,-0.6774370358436654,1.3677744913288996,-0.6903373088353297,-0.8263047361504899,-4.712389089407796,-1.0530818700790405,0.29124915599823,0.15326574444770813,0.7042258977890015,0.06376350671052933,0.06376354396343231,0.704226016998291,interpolated
396.7227754350707,2.4910946970552446,-0.6762977123849858,1.3817142187555798,-0.7054164913997053,-0.8171597762102175,-4.7123890148715715,-1.0492067337036133,0.2919256091117859,0.14408093690872192,0.7046531438827515,0.05885562300682068,0.05885564535856247,0.7046530842781067,interpolated
399.08327807094656,2.48607045808901,-0.6751024127006531,1.3963388204574585,-0.721236530934469,-0.8075655142413538,-4.7123889366733,-1.0450561046600342,0.2925454080104828,0.13455981016159058,0.7050644755363464,0.05370362475514412,0.05370361730456352,0.7050644755363464,viewpoint
401.2566887387828,2.4860674336435302,-0.6823738664745399,1.3950536005421992,-0.712679857982734,-0.8075685261361575,-4.7123889366733,-1.0451828241348267,0.29264727234840393,0.14413872361183167,0.7050644755363464,0.053703680634498596,0.05370368808507919,0.7050644159317017,interpolated
402.25620293857617,2.486064279980957,-0.6899559874865496,1.3937134706001597,-0.7037576077976013,-0.8075716667118371,-4.7123889366733,-1.0452508926391602,0.2927047312259674,0.15413346886634827,0.7050644755363464,0.05370364338159561,0.053703609853982925,0.7050644755363464,interpolated
403.25553618239326,2.486061128630604,-0.6975325493953625,1.3923743232223176,-0.6948418992792991,-0.8075748049848912,-4.7123889366733,-1.0452537536621094,0.29271170496940613,0.16412679851055145,0.7050644755363464,0.0537036657333374,0.053703609853982925,0.7050644755363464,interpolated
404.25494868176145,2.486057978848648,-0.7051053405205542,1.3910358423255336,-0.6859306280252937,-0.8075779416960563,-4.7123889366733,-1.0451912879943848,0.2926684617996216,0.17412063479423523,0.7050645351409912,0.053703706711530685,0.05370362102985382,0.7050644159317017,interpolated
406.8484631072995,2.4860541820526123,-0.714233700429098,1.3894224166870117,-0.6751888434039515,-0.8075817227363586,-4.7123889366733,-1.0450291633605957,0.29254963994026184,0.1861731857061386,0.7050644755363464,0.053703635931015015,0.05370359867811203,0.7050644755363464,viewpoint
408.55642858742476,2.480743339589413,-0.7159991437488435,1.4048303487445528,-0.6888312998957793,-0.7976730370396408,-4.7123889366733,-1.0406224727630615,0.29322317242622375,0.17960472404956818,0.7054526209831238,0.048336755484342575,0.04833674803376198,0.7054527401924133,interpolated
409.55553896574975,2.474017516721471,-0.7182349583365064,1.4243434528327288,-0.7061085485589547,-0.7851243566161414,-4.7123889366733,-1.0349589586257935,0.2939675450325012,0.17140761017799377,0.7058857679367065,0.04153602197766304,0.04153602570295334,0.7058858275413513,interpolated
410.55523691548706,2.467240079879004,-0.7204879305685846,1.4440063005102128,-0.7235183828536367,-0.7724793776007213,-4.7123889366733,-1.0291614532470703,0.29459476470947266,0.16328756511211395,0.7062558531761169,0.034679122269153595,0.03467912599444389,0.7062558531761169,interpolated
411.5548520706475,2.4604141282458007,-0.7227570302067778,1.4638099003573664,-0.7410528416173052,-0.7597438822846596,-4.7123889366733,-1.0232341289520264,0.2951008379459381,0.1552542746067047,0.706561267375946,0.02776990458369255,0.02776986174285412,0.706561267375946,interpolated
412.6975876169129,2.4559503237353724,-0.7242408990859985,1.4767603874206543,-0.7525194326983851,-0.7514155546771448,-4.7123889366733,-1.0193113088607788,0.29536375403404236,0.15008091926574707,0.7067244052886963,0.023250117897987366,0.023250121623277664,0.7067244052886963,viewpoint
415.07036522633706,2.4465006841714336,-0.7447472665469271,1.501656378379205,-0.7569090298110998,-0.7326877030724313,-4.712388962208173,-1.011217713356018,0.2957318127155304,0.16086946427822113,0.7069818377494812,0.013291343115270138,0.01329133566468954,0.706981897354126,interpolated
416.0696818926123,2.4394484212850625,-0.7600511618119778,1.520236248211112,-0.7601849846869086,-0.7187111136036219,-4.712388981264841,-1.0050969123840332,0.29587575793266296,0.16876746714115143,0.7070825099945068,0.005857180804014206,0.005857153795659542,0.7070825099945068,interpolated
417.069031620839,2.4323496521318537,-0.7754559788730981,1.538938643308757,-0.7634825429025327,-0.7046423552792572,-4.712389000447178,-0.9988684058189392,0.29590660333633423,0.17658250033855438,0.7071048617362976,-0.0016265998128801584,-0.001626573852263391,0.7071049213409424,interpolated
418.06837436414634,2.425203448127811,-0.790963732821396,1.5577660101166455,-0.7668021358087771,-0.6904795877769441,-4.712389019757694,-0.9925330281257629,0.2958220839500427,0.1843106597661972,0.7070474624633789,-0.009160186164081097,-0.00916014052927494,0.7070474624633789,interpolated
419.0677104950634,2.418008828775367,-0.8065765514039958,1.576720931850614,-0.770144218871616,-0.6762208678889214,-4.712389039199039,-0.9860910177230835,0.2956198453903198,0.19194786250591278,0.7069084048271179,-0.016743790358304977,-0.01674376241862774,0.7069085240364075,interpolated
420.8506066394733,2.411834780369894,-0.8199746608734131,1.592987060546875,-0.7730122208595276,-0.6639847755432129,-4.712389055882589,-0.9805136919021606,0.29535216093063354,0.19838547706604004,0.7067244052886963,-0.02325018309056759,-0.023250121623277664,0.7067244648933411,viewpoint
423.24927589696796,2.4118367435964623,-0.8105988948526881,1.5950315344916688,-0.784432347561975,-0.6639826990535733,-4.712389131391303,-0.9805432558059692,0.29537537693977356,0.18692049384117126,0.7067243456840515,-0.023250184953212738,-0.023250039666891098,0.7067244648933411,interpolated
423.95077703992433,2.411837879811422,-0.8051726818084717,1.596214771270752,-0.7910417318344116,-0.6639814972877502,-4.712389175091879,-0.9805195331573486,0.2953527271747589,0.18029065430164337,0.7067244052886963,-0.023250244557857513,-0.023250138387084007,0.7067244648933411,viewpoint
425.3638628048636,2.4082547930721057,-0.7989032407299017,1.6081351488171856,-0.8092315825141145,-0.6566930971225083,-4.712389145038108,-0.9774224162101746,0.2952556610107422,0.16729995608329773,0.706587553024292,-0.027091428637504578,-0.02709128148853779,0.7065876722335815,interpolated
426.3642192927934,2.405550751036904,-0.7941718921896462,1.6171310800647725,-0.8229588864926228,-0.6511927724443665,-4.712389122357479,-0.9749995470046997,0.2950962483882904,0.15759554505348206,0.7064704298973083,-0.02998979575932026,-0.029989605769515038,0.7064706087112427,interpolated
427.36402527594936,2.4028304078437785,-0.7894120209937721,1.6261812427533031,-0.8367689447135254,-0.6456592893833131,-4.712389099540121,-0.9724896550178528,0.29486122727394104,0.14792050421237946,0.7063407301902771,-0.032905057072639465,-0.03290494903922081,0.7063407897949219,interpolated
